Date,Adj Close,Close,High,Low,Open,Volume
2010-01-15,39.9006462097168,64.55999755859375,65.19999694824219,63.97999954223633,65.13999938964844,20995000
2010-01-19,40.38890075683594,65.3499984741211,65.75,64.11000061035156,64.13999938964844,15181800
2010-01-20,40.265296936035156,65.1500015258789,65.94999694824219,64.47000122070312,65.47000122070312,13033000
2010-01-21,39.536006927490234,63.970001220703125,65.47000122070312,63.79999923706055,65.06999969482422,14473900
2010-01-22,39.06010818481445,63.20000076293945,64.19000244140625,63.09000015258789,63.90999984741211,14017200
2010-01-25,39.072486877441406,63.220001220703125,63.70000076293945,63.04999923706055,63.66999816894531,10001700
2010-01-26,38.80670928955078,62.790000915527344,63.0099983215332,62.220001220703125,62.63999938964844,15630300
2010-01-27,39.20844268798828,63.439998626708984,63.720001220703125,62.70000076293945,62.779998779296875,14982400
2010-01-28,39.43095016479492,63.79999923706055,64.06999969482422,63.040000915527344,63.56999969482422,17096000
2010-01-29,38.84999084472656,62.86000061035156,64.2699966430664,62.81999969482422,63.95000076293945,17844400
2010-02-01,38.992130279541016,63.09000015258789,63.2599983215332,62.77000045776367,63.2599983215332,10153400
2010-02-02,39.54836654663086,63.9900016784668,64.19999694824219,62.630001068115234,63.20000076293945,13609300
2010-02-03,39.32586669921875,63.630001068115234,63.869998931884766,63.290000915527344,63.869998931884766,9255900
2010-02-04,38.714019775390625,62.63999938964844,63.619998931884766,62.619998931884766,63.4900016784668,18397000
2010-02-05,38.714019775390625,62.63999938964844,63.599998474121094,61.88999938964844,62.689998626708984,16775200
2010-02-08,38.5471305847168,62.369998931884766,62.97999954223633,62.2599983215332,62.5,10081200
2010-02-09,38.78815460205078,62.7599983215332,63.470001220703125,62.470001220703125,62.54999923706055,11356400
2010-02-10,38.76964569091797,62.72999954223633,63.06999969482422,62.209999084472656,62.790000915527344,10115800
2010-02-11,38.88089370727539,62.90999984741211,63.209999084472656,62.2599983215332,62.619998931884766,8353600
2010-02-12,38.76344680786133,62.720001220703125,63.0,62.11000061035156,62.61000061035156,12335800
2010-02-16,39.31352615356445,63.61000061035156,63.709999084472656,62.81999969482422,63.25,10212400
2010-02-17,39.54218292236328,63.97999954223633,64.36000061035156,63.61000061035156,63.630001068115234,9485500
2010-02-18,39.882110595703125,64.52999877929688,64.69999694824219,63.95000076293945,63.97999954223633,8260600
2010-02-19,39.73887634277344,63.810001373291016,64.45999908447266,63.619998931884766,64.1500015258789,14222300
2010-02-22,39.53957748413086,63.4900016784668,64.0999984741211,63.38999938964844,63.810001373291016,9839700
2010-02-23,39.427486419677734,63.310001373291016,63.849998474121094,63.22999954223633,63.560001373291016,12481400
2010-02-24,39.51467514038086,63.45000076293945,63.849998474121094,63.25,63.54999923706055,8519300
2010-02-25,39.408809661865234,63.279998779296875,63.349998474121094,62.52000045776367,62.790000915527344,10528900
2010-02-26,39.23442459106445,63.0,63.59000015258789,63.0,63.459999084472656,9357800
2010-03-01,39.477298736572266,63.38999938964844,63.459999084472656,63.16999816894531,63.27000045776367,9219400
2010-03-02,39.50844955444336,63.439998626708984,63.63999938964844,63.02000045776367,63.310001373291016,9014000
2010-03-03,39.48353576660156,63.400001525878906,63.75,63.220001220703125,63.59000015258789,9360400
2010-03-04,39.58939743041992,63.56999969482422,63.70000076293945,63.369998931884766,63.529998779296875,8067200
2010-03-05,39.88211441040039,64.04000091552734,64.06999969482422,63.54999923706055,63.65999984741211,10633600
2010-03-08,39.98174285888672,64.19999694824219,64.41000366210938,64.0199966430664,64.08000183105469,33380500
2010-03-09,40.02533721923828,64.2699966430664,64.55000305175781,64.08999633789062,64.55000305175781,8827100
2010-03-10,40.03779983520508,64.29000091552734,64.55999755859375,64.1500015258789,64.48999786376953,8436600
2010-03-11,39.994205474853516,64.22000122070312,64.22000122070312,63.599998474121094,64.1500015258789,9957800
2010-03-12,39.969295501708984,64.18000030517578,64.26000213623047,63.849998474121094,64.26000213623047,8223000
2010-03-15,40.21217346191406,64.56999969482422,64.56999969482422,64.06999969482422,64.13999938964844,7444700
2010-03-16,40.18726348876953,64.52999877929688,64.72000122070312,64.2300033569336,64.69999694824219,8882000
2010-03-17,40.26200485229492,64.6500015258789,64.73999786376953,64.4800033569336,64.72000122070312,8060700
2010-03-18,40.517333984375,65.05999755859375,65.1500015258789,64.37000274658203,64.58000183105469,11742100
2010-03-19,40.548484802246094,65.11000061035156,65.48999786376953,64.80999755859375,65.11000061035156,23117600
2010-03-22,40.542236328125,65.0999984741211,65.44000244140625,64.9800033569336,65.06999969482422,8803800
2010-03-23,40.70416259765625,65.36000061035156,65.38999938964844,64.87000274658203,65.18000030517578,9453900
2010-03-24,40.32426834106445,64.75,65.30999755859375,64.75,65.30999755859375,9312500
2010-03-25,40.21217346191406,64.56999969482422,65.25,64.52999877929688,65.04000091552734,10496600
2010-03-26,40.09384536743164,64.37999725341797,64.72000122070312,64.33000183105469,64.68000030517578,9450400
2010-03-29,40.36785888671875,64.81999969482422,64.93000030517578,64.4000015258789,64.45999908447266,7812900
2010-03-30,40.41769790649414,64.9000015258789,64.9800033569336,64.55999755859375,64.94999694824219,8311600
2010-03-31,40.60451889038086,65.19999694824219,65.30999755859375,64.69999694824219,64.83999633789062,11939100
2010-04-01,40.9594841003418,65.7699966430664,65.7699966430664,65.23999786376953,65.37000274658203,10600600
2010-04-05,40.729068756103516,65.4000015258789,65.88999938964844,65.37999725341797,65.7699966430664,8617600
2010-04-06,40.67302322387695,65.30999755859375,65.44999694824219,65.0,65.12999725341797,8260100
2010-04-07,40.616966247558594,65.22000122070312,65.48999786376953,65.08000183105469,65.23999786376953,9409400
2010-04-08,40.43637466430664,64.93000030517578,65.19000244140625,64.7699966430664,65.19000244140625,8962600
2010-04-09,40.56714630126953,65.13999938964844,65.16999816894531,64.77999877929688,64.87999725341797,6972700
2010-04-12,40.548484802246094,65.11000061035156,65.20999908447266,64.93000030517578,65.11000061035156,8692200
2010-04-13,40.9034423828125,65.68000030517578,65.8499984741211,64.91000366210938,65.05999755859375,12481600
2010-04-14,40.78512191772461,65.48999786376953,65.5999984741211,65.18000030517578,65.43000030517578,10501900
2010-04-15,40.797576904296875,65.51000213623047,65.54000091552734,65.12999725341797,65.29000091552734,8656900
2010-04-16,40.49241638183594,65.0199966430664,65.6500015258789,64.88999938964844,65.33999633789062,15742500
2010-04-19,41.121402740478516,66.02999877929688,66.0999984741211,65.05999755859375,65.05999755859375,14626300
2010-04-20,41.09651184082031,65.98999786376953,66.19999694824219,65.7300033569336,66.02999877929688,11916400
2010-04-21,40.72285079956055,65.38999938964844,65.9800033569336,65.06999969482422,65.9800033569336,13355700
2010-04-22,40.34295654296875,64.77999877929688,65.23999786376953,64.33000183105469,65.18000030517578,19583000
2010-04-23,40.50486755371094,65.04000091552734,65.04000091552734,64.33000183105469,64.70999908447266,11674900
2010-04-26,40.33050537109375,64.76000213623047,65.19999694824219,64.72000122070312,64.98999786376953,9281500
2010-04-27,40.03156661987305,64.27999877929688,64.87999725341797,64.20999908447266,64.56999969482422,11862200
2010-04-28,40.243316650390625,64.62000274658203,64.86000061035156,64.25,64.43000030517578,12476600
2010-04-29,40.48619842529297,65.01000213623047,65.33999633789062,64.8499984741211,64.8499984741211,7930100
2010-04-30,40.044029235839844,64.30000305175781,65.33999633789062,64.30000305175781,65.12999725341797,14255900
2010-05-03,40.685489654541016,65.33000183105469,65.62000274658203,64.54000091552734,65.16000366210938,15310500
2010-05-04,40.29314041137695,64.69999694824219,65.27999877929688,64.41000366210938,65.06999969482422,14895700
2010-05-05,40.56714630126953,65.13999938964844,65.29000091552734,64.44000244140625,64.58000183105469,13143700
2010-05-06,39.48353576660156,63.400001525878906,65.0999984741211,60.029998779296875,65.04000091552734,24410000
2010-05-07,39.427486419677734,63.310001373291016,63.599998474121094,62.09000015258789,63.2599983215332,20467100
2010-05-10,40.32426834106445,64.75,65.36000061035156,64.0,64.91000366210938,18445400
2010-05-11,40.27445602416992,64.66999816894531,65.08999633789062,64.18000030517578,64.2300033569336,10879000
2010-05-12,40.41769790649414,64.9000015258789,65.05000305175781,64.48999786376953,64.8499984741211,11036800
2010-05-13,40.27445602416992,64.66999816894531,65.16000366210938,64.51000213623047,64.83999633789062,12337000
2010-05-14,39.83851623535156,63.970001220703125,64.79000091552734,63.40999984741211,64.70999908447266,12505100
2010-05-17,39.782470703125,63.880001068115234,64.23999786376953,63.20000076293945,64.05999755859375,10260800
2010-05-18,39.21574401855469,62.970001220703125,63.560001373291016,62.849998474121094,63.439998626708984,18480900
2010-05-19,38.748680114746094,62.220001220703125,62.959999084472656,62.04999923706055,62.689998626708984,18863200
2010-05-20,37.708648681640625,60.54999923706055,61.84000015258789,60.54999923706055,61.81999969482422,24098700
2010-05-21,37.91416549682617,60.880001068115234,60.959999084472656,59.5099983215332,59.779998779296875,21813000
2010-05-24,37.72110366821289,60.56999969482422,61.45000076293945,60.209999084472656,60.619998931884766,13993300
2010-05-25,37.58409118652344,60.349998474121094,60.40999984741211,59.150001525878906,59.709999084472656,21179000
2010-05-26,37.154380798339844,59.65999984741211,60.83000183105469,59.650001525878906,60.83000183105469,18914100
2010-05-27,37.09782409667969,59.029998779296875,59.88999938964844,58.709999084472656,59.7400016784668,29926600
2010-05-28,36.6390380859375,58.29999923706055,59.119998931884766,58.189998626708984,58.720001220703125,26815900
2010-06-01,36.928138732910156,58.7599983215332,59.40999984741211,57.54999923706055,58.209999084472656,19508400
2010-06-02,37.537750244140625,59.72999954223633,59.72999954223633,58.689998626708984,59.06999969482422,15581800
2010-06-03,37.562889099121094,59.77000045776367,60.150001525878906,59.54999923706055,59.88999938964844,14254200
2010-06-04,36.45677947998047,58.0099983215332,59.029998779296875,57.7599983215332,58.959999084472656,21785400
2010-06-07,36.45051956176758,58.0,58.54999923706055,58.0,58.16999816894531,13843300
2010-06-08,36.852725982666016,58.63999938964844,58.709999084472656,57.869998931884766,58.150001525878906,14941500
2010-06-09,36.557334899902344,58.16999816894531,58.939998626708984,57.939998626708984,58.79999923706055,13173000
2010-06-10,36.76472854614258,58.5,59.130001068115234,58.349998474121094,58.720001220703125,16995200
2010-06-11,36.73958969116211,58.459999084472656,58.47999954223633,57.939998626708984,58.16999816894531,14713000
2010-06-14,36.714454650878906,58.41999816894531,59.099998474121094,58.380001068115234,58.70000076293945,10524000
2010-06-15,37.16695785522461,59.13999938964844,59.15999984741211,58.54999923706055,58.93000030517578,11103200
2010-06-16,37.22979736328125,59.2400016784668,59.58000183105469,58.779998779296875,59.25,8636300
2010-06-17,37.19208526611328,59.18000030517578,59.439998626708984,58.650001525878906,59.279998779296875,11723100
2010-06-18,37.19208526611328,59.18000030517578,59.290000915527344,58.849998474121094,59.18000030517578,16838200
2010-06-21,37.1606559753418,59.130001068115234,59.79999923706055,58.91999816894531,59.5,12143600
2010-06-22,37.17951583862305,59.15999984741211,60.09000015258789,59.119998931884766,59.25,13823800
2010-06-23,37.22979736328125,59.2400016784668,59.41999816894531,58.709999084472656,59.15999984741211,12659500
2010-06-24,37.45603942871094,59.599998474121094,59.939998626708984,59.029998779296875,59.029998779296875,18216100
2010-06-25,36.89043426513672,58.70000076293945,59.869998931884766,58.630001068115234,59.86000061035156,45006900
2010-06-28,37.36177444458008,59.45000076293945,59.790000915527344,58.810001373291016,59.0099983215332,15834300
2010-06-29,37.22979736328125,59.2400016784668,59.41999816894531,58.68000030517578,58.97999954223633,20236500
2010-06-30,37.116676330566406,59.060001373291016,59.61000061035156,58.939998626708984,59.040000915527344,15802100
2010-07-01,37.12295150756836,59.06999969482422,59.25,58.650001525878906,59.06999969482422,17973500
2010-07-02,37.129234313964844,59.08000183105469,59.59000015258789,58.849998474121094,59.41999816894531,10534400
2010-07-06,37.129234313964844,59.08000183105469,59.599998474121094,58.66999816894531,59.5,15461100
2010-07-07,38.09077453613281,60.61000061035156,60.70000076293945,59.040000915527344,59.33000183105469,17280000
2010-07-08,38.5746955871582,61.380001068115234,61.72999954223633,60.63999938964844,60.93000030517578,15895900
2010-07-09,38.04679489135742,60.540000915527344,61.06999969482422,60.380001068115234,60.970001220703125,12174000
2010-07-12,37.83940887451172,60.209999084472656,60.540000915527344,60.060001373291016,60.47999954223633,10797200
2010-07-13,38.02164840698242,60.5,60.959999084472656,60.439998626708984,60.59000015258789,10924500
2010-07-14,38.097068786621094,60.619998931884766,60.68000030517578,60.04999923706055,60.15999984741211,9668500
2010-07-15,37.870811462402344,60.2599983215332,60.75,59.900001525878906,60.619998931884766,12839300
2010-07-16,37.35547637939453,59.439998626708984,60.189998626708984,59.25,60.0,17569900
2010-07-19,37.437198638916016,59.56999969482422,59.790000915527344,59.369998931884766,59.720001220703125,10277500
2010-07-20,36.81501007080078,58.58000183105469,58.77000045776367,58.0,58.45000076293945,22304800
2010-07-21,35.897464752197266,57.119998931884766,58.79999923706055,56.869998931884766,58.79999923706055,25707600
2010-07-22,35.83462142944336,57.02000045776367,57.619998931884766,56.86000061035156,57.43000030517578,17972900
2010-07-23,36.217994689941406,57.630001068115234,57.63999938964844,57.0,57.279998779296875,15076600
2010-07-26,36.287113189697266,57.7400016784668,58.0099983215332,57.47999954223633,57.650001525878906,11775200
2010-07-27,36.51335525512695,58.099998474121094,58.439998626708984,57.619998931884766,57.95000076293945,16964000
2010-07-28,36.34367752075195,57.83000183105469,58.25,57.650001525878906,58.13999938964844,13502100
2010-07-29,36.34367752075195,57.83000183105469,58.27000045776367,57.709999084472656,58.099998474121094,13031000
2010-07-30,36.50706481933594,58.09000015258789,58.36000061035156,57.27000045776367,57.630001068115234,12978000
2010-08-02,36.903011322021484,58.720001220703125,58.880001068115234,58.40999984741211,58.5,11455600
2010-08-03,37.29891586303711,59.349998474121094,59.599998474121094,58.709999084472656,58.75,10855100
2010-08-04,37.544029235839844,59.7400016784668,59.93000030517578,59.22999954223633,59.369998931884766,10508800
2010-08-05,37.55657958984375,59.7599983215332,59.88999938964844,59.5099983215332,59.529998779296875,9796700
2010-08-06,37.682281494140625,59.959999084472656,60.0,59.25,59.52000045776367,8524100
2010-08-09,37.73884201049805,60.04999923706055,60.25,59.790000915527344,60.0,6674700
2010-08-10,37.34919738769531,59.43000030517578,59.810001373291016,58.900001525878906,59.40999984741211,13550800
2010-08-11,36.76472854614258,58.5,58.95000076293945,58.29999923706055,58.91999816894531,11470100
2010-08-12,36.77730178833008,58.52000045776367,58.709999084472656,58.099998474121094,58.150001525878906,8240500
2010-08-13,36.5447883605957,58.150001525878906,58.4900016784668,58.060001373291016,58.4900016784668,8546700
2010-08-16,36.45677947998047,58.0099983215332,58.11000061035156,57.470001220703125,57.9900016784668,8751200
2010-08-17,37.21722412109375,59.220001220703125,59.47999954223633,58.5,58.93000030517578,13479100
2010-08-18,37.29891586303711,59.349998474121094,59.81999969482422,59.029998779296875,59.459999084472656,10534900
2010-08-19,36.903011322021484,58.720001220703125,59.18000030517578,58.400001525878906,59.16999816894531,11949700
2010-08-20,36.915565490722656,58.7400016784668,58.90999984741211,58.4900016784668,58.70000076293945,11286200
2010-08-23,36.99726486206055,58.869998931884766,59.349998474121094,58.810001373291016,58.97999954223633,8842900
2010-08-24,36.45677947998047,58.0099983215332,58.689998626708984,57.86000061035156,58.5,14930400
2010-08-25,36.43794631958008,57.97999954223633,58.20000076293945,57.84000015258789,58.0,11675000
2010-08-26,36.324806213378906,57.79999923706055,58.220001220703125,57.779998779296875,58.20000076293945,12834100
2010-08-27,36.540504455566406,57.599998474121094,57.880001068115234,56.9900016784668,57.45000076293945,11674800
2010-08-30,36.350181579589844,57.29999923706055,57.79999923706055,57.2599983215332,57.599998474121094,9240100
2010-08-31,36.17257308959961,57.02000045776367,57.439998626708984,57.0,57.25,14563100
2010-09-01,36.97822570800781,58.290000915527344,58.36000061035156,57.439998626708984,57.66999816894531,11603700
2010-09-02,37.18124008178711,58.61000061035156,58.790000915527344,58.29999923706055,58.52000045776367,8079700
2010-09-03,37.38423538208008,58.93000030517578,59.0,58.5,58.849998474121094,7533400
2010-09-07,37.23833465576172,58.70000076293945,58.970001220703125,58.630001068115234,58.79999923706055,5625100
2010-09-08,37.33348846435547,58.849998474121094,59.029998779296875,58.41999816894531,58.41999816894531,8412500
2010-09-09,37.9488410949707,59.81999969482422,60.029998779296875,59.2599983215332,59.38999938964844,14077700
2010-09-10,38.05033874511719,59.97999954223633,60.0,59.77000045776367,59.939998626708984,8358800
2010-09-13,38.266029357910156,60.31999969482422,60.380001068115234,59.91999816894531,60.060001373291016,10706600
2010-09-14,38.430973052978516,60.58000183105469,60.970001220703125,60.25,60.43000030517578,9912900
2010-09-15,38.72913360595703,61.04999923706055,61.150001525878906,60.5,60.66999816894531,9111500
2010-09-16,38.88139343261719,61.290000915527344,61.38999938964844,60.7599983215332,60.81999969482422,10496300
2010-09-17,39.05901336669922,61.56999969482422,61.720001220703125,61.130001068115234,61.59000015258789,12240600
2010-09-20,39.38889694213867,62.09000015258789,62.22999954223633,61.5099983215332,61.650001525878906,10991500
2010-09-21,39.29373550415039,61.939998626708984,62.22999954223633,61.79999923706055,61.86000061035156,9449200
2010-09-22,39.31275939941406,61.970001220703125,62.5,61.900001525878906,61.97999954223633,9353300
2010-09-23,39.211265563964844,61.810001373291016,62.0,61.56999969482422,61.630001068115234,8393800
2010-09-24,39.42061233520508,62.13999938964844,62.400001525878906,61.83000183105469,61.97999954223633,12636900
2010-09-27,39.35082244873047,62.029998779296875,62.31999969482422,61.93000030517578,62.220001220703125,7687600
2010-09-28,39.60459518432617,62.43000030517578,62.599998474121094,61.689998626708984,61.959999084472656,12132800
2010-09-29,39.5284538269043,62.310001373291016,62.54999923706055,62.130001068115234,62.310001373291016,9590000
2010-09-30,39.30642318725586,61.959999084472656,62.70000076293945,61.54999923706055,62.4900016784668,12845600
2010-10-01,39.17319869995117,61.75,62.25,61.56999969482422,62.09000015258789,9773200
2010-10-04,39.12245559692383,61.66999816894531,61.97999954223633,61.29999923706055,61.540000915527344,8703600
2010-10-05,39.83930587768555,62.79999923706055,62.939998626708984,62.0099983215332,62.08000183105469,12439400
2010-10-06,40.09941101074219,63.209999084472656,63.2599983215332,62.5,62.88999938964844,11339800
2010-10-07,40.10573959350586,63.220001220703125,63.5,63.0,63.290000915527344,9826600
2010-10-08,40.11208724975586,63.22999954223633,63.38999938964844,63.029998779296875,63.380001068115234,7354800
2010-10-11,40.156490325927734,63.29999923706055,63.310001373291016,63.040000915527344,63.2599983215332,6172100
2010-10-12,40.15015411376953,63.290000915527344,63.439998626708984,62.970001220703125,63.130001068115234,8707400
2010-10-13,40.33413314819336,63.58000183105469,63.790000915527344,63.290000915527344,63.43000030517578,10104700
2010-10-14,40.435638427734375,63.7400016784668,63.79999923706055,63.38999938964844,63.790000915527344,8632700
2010-10-15,40.32778549194336,63.56999969482422,64.0,63.13999938964844,63.97999954223633,13265100
2010-10-18,40.511749267578125,63.86000061035156,63.97999954223633,63.25,63.689998626708984,10814100
2010-10-19,40.15015411376953,63.290000915527344,63.66999816894531,62.5,62.88999938964844,17235400
2010-10-20,40.34680938720703,63.599998474121094,64.02999877929688,63.060001373291016,63.31999969482422,10206800
2010-10-21,40.59421920776367,63.9900016784668,64.22000122070312,63.52000045776367,63.86000061035156,11111700
2010-10-22,40.48004150390625,63.810001373291016,64.12000274658203,63.63999938964844,64.08000183105469,6774800
2010-10-25,40.58787155151367,63.97999954223633,64.2300033569336,63.849998474121094,64.04000091552734,7794700
2010-10-26,40.49905776977539,63.84000015258789,63.95000076293945,63.61000061035156,63.849998474121094,7122900
2010-10-27,40.32778549194336,63.56999969482422,63.689998626708984,63.279998779296875,63.58000183105469,11916100
2010-10-28,40.321434020996094,63.560001373291016,64.11000061035156,63.5099983215332,63.939998626708984,10116000
2010-10-29,40.435638427734375,63.7400016784668,63.84000015258789,63.31999969482422,63.63999938964844,9309900
2010-11-01,40.4039192199707,63.689998626708984,64.08999633789062,63.310001373291016,63.880001068115234,9356000
2010-11-02,40.52444076538086,63.880001068115234,64.19999694824219,63.720001220703125,63.939998626708984,8632100
2010-11-03,40.721099853515625,64.19000244140625,64.19999694824219,63.54999923706055,63.9900016784668,9322100
2010-11-04,41.08269119262695,64.76000213623047,64.91999816894531,64.23999786376953,64.31999969482422,11337400
2010-11-05,41.01291275024414,64.6500015258789,64.83999633789062,64.0999984741211,64.75,9276500
2010-11-08,40.80990982055664,64.33000183105469,64.61000061035156,64.0999984741211,64.55999755859375,8484400
2010-11-09,40.79722213745117,64.30999755859375,64.5,64.0999984741211,64.47000122070312,9218500
2010-11-10,40.568843841552734,63.95000076293945,64.33999633789062,63.54999923706055,64.23999786376953,10795400
2010-11-11,40.54979705810547,63.91999816894531,63.95000076293945,63.58000183105469,63.70000076293945,9109500
2010-11-12,40.39122009277344,63.66999816894531,64.08999633789062,63.5099983215332,63.689998626708984,12944800
2010-11-15,40.68937683105469,64.13999938964844,64.69000244140625,63.97999954223633,64.11000061035156,12729400
2010-11-16,40.054988861083984,63.13999938964844,63.95000076293945,62.650001525878906,63.650001525878906,15651000
2010-11-17,40.00425338745117,63.060001373291016,63.290000915527344,62.91999816894531,63.130001068115234,7416900
2010-11-18,40.49271011352539,63.83000183105469,64.0,63.29999923706055,63.470001220703125,9400100
2010-11-19,40.49271011352539,63.83000183105469,64.22000122070312,63.650001525878906,63.88999938964844,12889800
2010-11-22,40.3595085144043,63.619998931884766,63.81999969482422,63.09000015258789,63.5,11179200
2010-11-23,39.88371658325195,62.869998931884766,63.25,62.650001525878906,62.9900016784668,14766500
2010-11-24,40.15015411376953,63.290000915527344,63.4900016784668,62.93000030517578,63.029998779296875,9591400
2010-11-26,39.86222457885742,62.29999923706055,62.56999969482422,62.13999938964844,62.5,4638800
2010-11-29,39.6126823425293,61.90999984741211,62.0099983215332,61.38999938964844,61.810001373291016,12019300
2010-11-30,39.3823356628418,61.54999923706055,61.81999969482422,61.25,61.47999954223633,12633500
2010-12-01,39.93899917602539,62.41999816894531,62.47999954223633,61.81999969482422,62.18000030517578,15364700
2010-12-02,40.054168701171875,62.599998474121094,62.880001068115234,62.27000045776367,62.38999938964844,10160400
2010-12-03,40.02858352661133,62.560001373291016,62.77000045776367,62.22999954223633,62.5099983215332,9882800
2010-12-06,39.79824447631836,62.20000076293945,62.47999954223633,62.20000076293945,62.310001373291016,8989000
2010-12-07,39.868621826171875,62.310001373291016,62.7400016784668,62.25,62.560001373291016,9528800
2010-12-08,39.95820236206055,62.45000076293945,62.560001373291016,62.13999938964844,62.220001220703125,7871900
2010-12-09,39.70866394042969,62.060001373291016,62.959999084472656,61.75,62.43000030517578,12965600
2010-12-10,39.6126823425293,61.90999984741211,62.33000183105469,61.689998626708984,62.189998626708984,11457300
2010-12-13,39.580692291259766,61.86000061035156,61.970001220703125,61.560001373291016,61.83000183105469,13672100
2010-12-14,40.1629524230957,62.77000045776367,62.939998626708984,61.88999938964844,62.029998779296875,13491200
2010-12-15,40.034976959228516,62.56999969482422,63.15999984741211,62.439998626708984,62.93000030517578,11534100
2010-12-16,39.926204681396484,62.400001525878906,62.790000915527344,62.040000915527344,62.75,11141100
2010-12-17,40.01579666137695,62.540000915527344,62.540000915527344,61.97999954223633,62.25,15961000
2010-12-20,39.98379898071289,62.4900016784668,62.650001525878906,62.22999954223633,62.540000915527344,8907000
2010-12-21,39.8878173828125,62.34000015258789,62.79999923706055,62.279998779296875,62.790000915527344,7908200
2010-12-22,39.68307113647461,62.02000045776367,62.400001525878906,61.91999816894531,62.33000183105469,8850100
2010-12-23,39.83022689819336,62.25,62.459999084472656,62.02000045776367,62.02000045776367,7229500
2010-12-27,39.625492095947266,61.93000030517578,62.2400016784668,61.81999969482422,62.189998626708984,5163700
2010-12-28,39.702274322509766,62.04999923706055,62.29999923706055,61.900001525878906,62.060001373291016,6354200
2010-12-29,39.753456115722656,62.130001068115234,62.439998626708984,62.11000061035156,62.119998931884766,4968700
2010-12-30,39.63188171386719,61.939998626708984,62.189998626708984,61.900001525878906,62.099998474121094,5770100
2010-12-31,39.574283599853516,61.849998474121094,62.09000015258789,61.75,61.900001525878906,4981400
2011-01-03,40.1949462890625,62.81999969482422,63.18000030517578,62.529998779296875,62.630001068115234,14894800
2011-01-04,40.5340690612793,63.349998474121094,63.349998474121094,62.75,63.130001068115234,12346300
2011-01-05,40.50845718383789,63.310001373291016,63.540000915527344,62.95000076293945,63.40999984741211,11837900
2011-01-06,40.444488525390625,63.209999084472656,63.529998779296875,62.900001525878906,63.43000030517578,7606000
2011-01-07,40.054168701171875,62.599998474121094,63.25,62.560001373291016,63.20000076293945,11084800
2011-01-10,39.77265167236328,62.15999984741211,62.400001525878906,62.0,62.290000915527344,9775000
